"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_large_original",169,"Mboat2",3.26648013213496,1.69605066002665,0.102173594715262,0.407550288842463,5.29632600781192,1.83431039778918,2.79341027376904,1.30613129331514,4.04486814079048,2.25141958655567,0.0343029350866521,0.460208137147775,-2.50291573404288,-0.696575674531289,FALSE,1,1,1,1,TRUE,TRUE,0.309393945306682,0.76371210023106,TRUE,"old_high",6.95489343741982,6.95489343741982,0.70355271793335,1.12721986233909
"factorial_large_original",170,"Cdo1",4.50850216881646,2.34067275838168,0.0274416233507168,0.256196398875832,3.199332134036,0.936871739579791,5.19043169538961,2.27774714817262,4.1948819147128,2.04359050793058,0.0527156588079495,0.519619991201495,1.99109956135361,0.484994839742175,FALSE,1,1,1,1,TRUE,TRUE,0.237324835896494,0.808195205485759,TRUE,"old_high",6.9283510797595,6.9283510797595,1.54043637199075,1.66175142951385
"factorial_large_original",171,"Med26",2.63978047951403,1.84191181171769,0.0772639409040031,0.36600142383636,2.99659342754514,1.57824464507788,2.99609901686958,1.69136286200081,2.99634622220736,2.30780043596682,0.030436029014103,0.454401352289124,-0.000494410675566659,-0.000190398753682548,FALSE,1,1,1,1,TRUE,TRUE,8.25022471368791e-05,0.999917504558922,TRUE,"old_high",6.91439866449027,6.91439866449027,2.61451907467215,1.49438410801279
"factorial_large_original",172,"Ass1",3.42941228015036,2.04559407193292,0.0513473258621234,0.316247559098018,4.93938637633117,1.71796322013972,2.88183163141046,1.40447378920711,3.91060900387081,2.21423868623404,0.0370926503934104,0.474327160918871,-2.05755474492071,-0.582507393444129,FALSE,1,1,1,1,TRUE,TRUE,0.263073408746654,0.791719620629413,TRUE,"old_high",6.85551740947366,6.85551740947366,0.950829653246549,0.798007565675423
"factorial_large_original",173,"Acp6",3.29729795334708,2.11186050374051,0.0447601491530654,0.302442983911417,3.29911302117965,1.24400892839842,3.56039049907476,1.77910424387359,3.4297517601272,2.06465338303463,0.0505117227913904,0.512981911275431,0.261277477895112,0.0786423429996128,FALSE,1,1,1,1,TRUE,TRUE,0.0380898470324824,0.963307754968062,TRUE,"old_high",6.82142166668741,6.82142166668741,2.5579565369303,1.59414823711088
"factorial_large_original",174,"Fbxl12",3.33493177737918,1.69893569784078,0.101621745469499,0.407121919369213,5.83512549834368,2.0615015278395,2.50430483224348,1.0858150111077,4.16971516529358,2.2840250198106,0.0320153004263432,0.454401352289124,-3.33082066610021,-0.912253887411447,FALSE,1,1,1,1,TRUE,TRUE,0.399406210574995,0.714588796621901,TRUE,"old_high",6.80555344905969,6.80555344905969,1.35184900438424,1.37679438472716
"factorial_large_original",175,"Pglyrp1",2.78182087054406,1.49002788550116,0.148603657942135,0.471433417022276,8.33604991251759,3.24115825738186,0.762912047323179,0.359177806117598,4.54948097992038,2.72780691186601,0.012051856196207,0.385750905929446,-7.57313786519441,-2.27037522569806,FALSE,1,1,1,1,TRUE,TRUE,0.83230780239674,0.545759832868667,TRUE,"old_high",6.77293719221018,6.77293719221018,0.641517615885877,1.08773637448183
"factorial_large_original",176,"Ptpre",3.52516265188443,1.73731110192455,0.0945176277526673,0.396627636878339,8.95726667986041,3.01729284793466,0.679843438453168,0.310212389366636,4.81855505915679,2.6117213463497,0.0156586039468205,0.400091406903321,-8.27742324140724,-2.24323710188522,FALSE,1,1,1,1,TRUE,TRUE,0.858911258756528,0.537949294399844,TRUE,"old_high",6.76994291539198,6.76994291539198,1.96626113600976,1.72172142866635
"factorial_large_original",177,"Gm6402",3.38557120800535,2.557525181778,0.0169200402266005,0.21970945341367,2.70612637323531,1.25619256972938,3.8477235402797,2.32899141134278,3.27692495675751,2.41411999419153,0.0242110856011829,0.451763730879066,1.14159716704439,0.420508950104439,FALSE,1,1,1,1,TRUE,TRUE,0.174187234666911,0.851652931045257,TRUE,"old_high",6.73733270470925,6.73733270470925,2.04877967628006,1.33707072103582
"factorial_large_original",178,"Scx",4.09990165006251,1.56763404961351,0.129414791770961,0.448774677962205,9.59629896685521,2.40493839593107,1.18501120707913,0.407371263968779,5.39065508696717,2.18333286648521,0.0395666096445363,0.480279456714779,-8.41128775977607,-1.70337748558459,FALSE,1,1,1,1,TRUE,TRUE,0.780172988616802,0.561743160015591,TRUE,"old_high",6.61148916342457,6.61148916342457,2.53677535547992,2.31340211697837
"factorial_large_original",179,"Arrb2",3.08152150555192,2.085450139793,0.0472892790651494,0.307458008608083,3.59497840264798,1.46087792482843,3.02185527197532,1.67356696778708,3.30841683731165,2.16787748565898,0.0408589918240771,0.482799801186698,-0.573123130672663,-0.187772701051971,FALSE,1,1,1,1,TRUE,TRUE,0.0866159060722325,0.92028838747141,TRUE,"old_high",6.60053136964319,6.60053136964319,1.30078399796886,1.08860969979087
"factorial_large_original",180,"Tox",3.31746486282854,1.61023679172317,0.119778569856144,0.435632552420643,3.46702633878296,1.24654122132512,3.54236574186692,1.45784967143628,3.50469604032494,1.89790432908997,0.0704415770881064,0.54431957207145,0.07533940308396,0.0203993410011735,FALSE,1,1,1,1,TRUE,TRUE,0.0107483489964262,0.989365949489704,TRUE,"old_high",6.58084457291623,6.58084457291623,2.34976136587576,2.01894537782741
"factorial_large_original",181,"Tmem154",3.77135099702184,2.09057848801119,0.0467884267062064,0.306259174693937,4.20114857277008,1.24502611588713,3.41450525791675,1.59693263190988,3.80782691534341,1.90641977077834,0.069277016959388,0.543143320885519,-0.786643314853335,-0.196919713176059,FALSE,1,1,1,1,TRUE,TRUE,0.103292931775689,0.90637760036272,TRUE,"old_high",6.5796818832412,6.5796818832412,0.791565031961826,1.1351411672676
"factorial_large_original",182,"Trpm6",3.82601738006392,2.04841740862446,0.0510500008032248,0.316217366105082,4.3939891653763,1.28893013816116,3.36619656449596,1.54320854901171,3.88009286493613,1.91744134612671,0.0677947822961921,0.541833784071356,-1.02779260088035,-0.253954234701483,FALSE,1,1,1,1,TRUE,TRUE,0.132444313089005,0.883045628329633,TRUE,"old_high",6.56972744712351,6.56972744712351,0.716873963819338,0.913880219209217
"factorial_large_original",183,"Acvr2b",3.2465607313371,1.84984508807875,0.076073875990667,0.365731286833134,6.23187845221898,2.0583713394915,2.17122263916544,1.05608444687746,4.20155054569221,2.29615022288599,0.0312007583381508,0.454401352289124,-4.06065581305354,-1.10957557796916,FALSE,1,1,1,1,TRUE,TRUE,0.483232950033639,0.6742029294706,TRUE,"old_high",6.50429942359299,6.50429942359299,0.39408858589671,0.578658547203287
"factorial_large_original",184,"H2-Ab1",3.48931443554192,2.6010506717377,0.0153224527923076,0.213814074655661,2.89402345405669,1.17296494967247,3.71203612476358,2.19045847112311,3.30302978941013,2.20702424818551,0.0376572574114192,0.476417994172429,0.818012670706884,0.273290571789771,FALSE,1,1,1,1,TRUE,TRUE,0.123827606626787,0.889816190760378,TRUE,"old_high",6.48664154067907,6.48664154067907,2.29938682865261,1.4906376201536
"factorial_large_original",185,"Zfand2b",3.41592118316152,2.57790213902139,0.0161537270539345,0.217371873808663,2.01417962232826,1.37152523181336,4.51344474797904,2.3658222518596,3.26381218515365,2.7113177185287,0.012511500453284,0.389325149292691,2.49926512565078,1.03809616394315,FALSE,1,1,1,1,TRUE,TRUE,0.382875086094765,0.723131112893209,TRUE,"old_high",6.39915484524865,6.39915484524865,3.90797678235373,1.7507967187935
"factorial_large_original",186,"Hoxa7",3.518625473462,1.90841932938906,0.0677681741121343,0.35101900434141,4.87301029207604,1.55195864978363,2.96672205309879,1.30638179355792,3.91986617258741,2.02311610001527,0.054939758037659,0.523241951586395,-1.90628823897726,-0.49193547148562,FALSE,1,1,1,1,TRUE,TRUE,0.243157280362161,0.80440344580428,TRUE,"old_high",6.37919633254816,6.37919633254816,1.28165402046609,1.34954529395941
"factorial_large_original",187,"Tom1l1",2.92948044844903,1.48650790185021,0.14952600136375,0.472063378012982,8.90005981019376,3.27660427400012,0.39523320245627,0.172575887943528,4.64764650632501,2.61626536185501,0.0155001432807112,0.400091406903321,-8.50482660773748,-2.39377965085394,FALSE,1,1,1,1,TRUE,TRUE,0.914960473134385,0.522203990123729,TRUE,"old_high",6.3497271819622,6.3497271819622,0.96545235756572,1.15612001687955
"factorial_large_original",188,"Nhedc2",3.19443404883087,1.7365732693301,0.0946501350865651,0.3969239150916,6.55043243388,2.09935747012093,2.00478711370046,0.935896745103657,4.27760977379023,2.26044733520631,0.0336550585960262,0.457680245424645,-4.54564532017954,-1.20104361947074,FALSE,1,1,1,1,TRUE,TRUE,0.531329998437634,0.65302710782148,TRUE,"old_high",6.31432259805652,6.31432259805652,0.438123250920436,0.741384217083867
"factorial_large_original",189,"Zfp36",1.52446855005718,5.16266630441792,2.37923016628058e-05,0.0174146195155982,1.30449326080963,2.57839554591476,1.63321945995884,4.64261550543231,1.46885636038424,4.76733959193131,8.49223745317531e-05,0.0544522265497601,0.32872619914921,0.533459045545875,FALSE,1,1,1,1,TRUE,TRUE,0.111898649900855,0.89936254539851,TRUE,"old_high",6.29781957406306,6.29781957406306,10.7021882271497,0.763730327782549
"factorial_large_original",190,"Cybb",3.01007779064652,1.75595764306279,0.0912208638480758,0.389720607324224,5.91139677577519,2.11051714775165,2.07279096915759,1.04877059588053,3.99209387246639,2.32909499399745,0.0290824544308372,0.454401352289124,-3.8386058066176,-1.11977296297883,FALSE,1,1,1,1,TRUE,TRUE,0.480775934693904,0.675321617923723,TRUE,"old_high",6.2791173438751,6.2791173438751,0.418192723529268,0.645829657347895
"factorial_large_original",191,"Rnu12",3.40181656199641,1.7489921912522,0.0924407347832399,0.391611849387315,6.6131452677168,2.00735913104045,2.10668213500723,0.91460271370266,4.35991370136202,2.16920617740619,0.0407464055321682,0.482799801186698,-4.50646313270956,-1.12105976577851,FALSE,1,1,1,1,TRUE,TRUE,0.516806400834879,0.659279918287252,TRUE,"old_high",6.23517393435757,6.23517393435757,0.659508560229997,0.980928160071496
"factorial_large_original",192,"Tgtp2",3.54928436026092,2.01005566593383,0.0552232898788326,0.324453600052253,3.10689954857334,1.09793370186444,3.85852598152153,1.81464142885322,3.48271276504743,1.96784831850509,0.0613650574637455,0.530356143248698,0.751626432948189,0.212346942168935,FALSE,1,1,1,1,TRUE,TRUE,0.107908170404312,0.902601882279709,TRUE,"old_high",6.18593728398426,6.18593728398426,1.59490731694399,1.49908648105278
"factorial_large_original",193,"2610306M01Rik",3.29677415541416,1.68917118301744,0.1034997069797,0.408814748830597,5.64817282758033,1.84248360842431,2.4791921650623,1.0635571802746,4.06368249632132,2.11038755424311,0.0460075562868175,0.499229709005653,-3.16898066251803,-0.822871540267884,FALSE,1,1,1,1,TRUE,TRUE,0.389914846382798,0.719468536221815,TRUE,"old_high",6.17012257042267,6.17012257042267,0.975928174731602,1.19776517712553
"factorial_large_original",194,"Rpl13a",2.07869686432531,5.46153394361757,1.09832315773552e-05,0.0112467920779538,1.07294230133266,1.78129980332139,2.48470143971189,5.75833763265288,1.77882187052227,4.80149892771628,7.80312570821531e-05,0.0544522265497601,1.41175913837923,1.90535098017749,FALSE,1,1,1,1,TRUE,TRUE,0.39682409041346,0.715909760479575,TRUE,"old_high",6.11459335683624,6.11459335683624,8.25318252941588,0.920148357399867
"factorial_large_original",195,"Akr1c13",3.5686848485503,2.04325362096908,0.0515949619444891,0.316247559098018,3.82114533337742,1.18421648741348,3.28567518663374,1.57458183913972,3.55341026000558,1.84945046049489,0.0773991430066301,0.562274585010419,-0.535470146743685,-0.139348602752504,FALSE,1,1,1,1,TRUE,TRUE,0.0753459398460937,0.929933301411007,TRUE,"old_high",6.11138797123759,6.11138797123759,0.455049504297081,0.973278104052625
"factorial_large_original",196,"Ppp1r13l",2.56189315403234,1.3539645650837,0.187743090899605,0.518137989655063,8.8552954052839,3.39842604514454,0.110401379759005,0.0523630868218987,4.48284839252145,2.67484149642185,0.0135877250267969,0.390866842799013,-8.74489402552489,-2.60896681898813,FALSE,1,1,1,1,TRUE,TRUE,0.975372384301603,0.506233664066106,TRUE,"old_high",6.07020174918754,6.07020174918754,0.587259908028703,0.927043462415856
"factorial_large_original",197,"Cdkn1c",2.24457731070616,5.2550322627633,1.87267992869417e-05,0.0150095296284837,1.02228784702538,1.60559957502288,2.74395230029092,5.59653281803337,1.88312007365815,4.68669104849327,0.000103720114787316,0.0578307283492409,1.72166445326554,2.14243093005588,FALSE,1,1,1,1,TRUE,TRUE,0.457130700325002,0.686280235381052,TRUE,"old_high",6.05683621275921,6.05683621275921,7.44968267681666,1.07702769018078
"factorial_large_original",198,"Catsper2",3.04277560955546,1.45561446047495,0.157820998634701,0.481879261133717,8.28215579068717,2.86403980741517,0.838758263447426,0.34072500329697,4.5604570270673,2.40171637442067,0.0248714061968643,0.453055274245154,-7.44339752723975,-1.95999322177477,FALSE,1,1,1,1,TRUE,TRUE,0.816080128261427,0.550636496946487,TRUE,"old_high",6.03107987709486,6.03107987709486,1.29534563725226,1.53295710692168
"factorial_large_original",199,"Cd79a",2.94474298379707,1.77360933582618,0.0881907875489907,0.385729420030101,5.51062364581455,2.17761963282921,1.99397963110989,1.01745283700216,3.75230163846222,2.34467140070162,0.0281275718886524,0.454401352289124,-3.51664401470466,-1.09870893150073,FALSE,1,1,1,1,TRUE,TRUE,0.468598194513444,0.680921441777549,TRUE,"old_high",5.99068851601237,5.99068851601237,0.756139028058831,0.824576442810845
"factorial_large_original",200,"Lmo4",1.80002167763525,4.09118555144079,0.000385756774494872,0.0626195553939524,1.59643050256369,2.12359446226802,1.88840817608204,3.24657961926075,1.74241933932287,3.66628075459477,0.00129726729792477,0.213284049084452,0.29197767351835,0.307179822053537,FALSE,1,1,1,1,TRUE,TRUE,0.0837851093430551,0.92269213830236,TRUE,"old_high",5.89434052481622,5.89434052481622,5.89045690834255,0.892937755295253
"factorial_stability_selected",1,"Scml4",-7.92900716733324,-6.02711123949426,2.58737727202701e-06,0.00474007516235348,-9.05918605442661,-3.76756889641171,-7.55987517287401,-4.70296003851275,-8.30953061365031,-5.74587413179717,7.73219432432713e-06,0.0180331583835999,1.4993108815526,0.51837173544335,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.090216334775475,0.917249144139769,TRUE,"young_high",43.7945346050818,43.7945346050818,0.985486275645563,1.41349799396382
"factorial_stability_selected",2,"Plcb1",-8.44648698530266,-6.90736677570058,2.90175066444832e-07,0.00337304209408382,-6.52103743699229,-2.59135298664227,-9.22183223891904,-6.60552313272884,-7.87143483795566,-5.4704935568474,1.50667820636284e-05,0.0241520516479963,-2.70079480192675,-0.938499833033266,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.171556691122371,0.853565181759991,TRUE,"young_high",36.7550575149102,36.7550575149102,1.51698422595541,1.78502399597702
"factorial_stability_selected",3,"Gm16515",-8.10216265866713,-4.92271906257689,4.43840845716019e-05,0.0244974147032792,-9.9566862839517,-3.9941244185226,-6.83620594965665,-3.19463026366824,-8.39644611680418,-5.11147359566473,3.62917290441047e-05,0.0358003948662769,3.12048033429505,0.949821663395078,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.185821483581513,0.843297253292899,TRUE,"young_high",36.1928108216097,36.1928108216097,1.21450049615635,1.55082511515969
"factorial_stability_selected",4,"A630033H20Rik",-7.74704167256497,-4.93183097585513,4.33440918368302e-05,0.0244974147032792,-9.82246730458796,-3.87532414475546,-6.74651712504282,-3.39201869644085,-8.28449221481539,-5.1427300284119,3.36056143953518e-05,0.0358003948662769,3.07595017954515,0.95472244671536,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.185645053078768,0.843422740560758,TRUE,"young_high",35.9339473248283,35.9339473248283,1.03656801135516,1.5443514189132
"factorial_stability_selected",5,"Dgkb",-7.79821201421062,-5.40128195032101,1.28301265686885e-05,0.0112467920779538,-7.30043543994625,-2.68849511139406,-8.11707177952126,-4.65591341336512,-7.70875360973376,-4.77778118722376,8.2753354480684e-05,0.0544522265497601,-0.816636339575006,-0.253070077054875,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0529681144287537,0.94969637379999,TRUE,"young_high",34.9780182978382,34.9780182978382,0.7175977002595,1.25367529819895
"factorial_stability_selected",6,"Olfr267",-7.06127870981258,-4.58237317141668,0.000107695179827414,0.0394595138887644,-10.0228159511958,-4.72115255156547,-5.26486021670883,-3.00013973155809,-7.64383808395232,-5.55034311265166,1.24081671839389e-05,0.022731762280976,4.75795573448699,1.72742322320076,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.311228166465732,0.762643775945866,TRUE,"young_high",32.355866925772,32.355866925772,0.580525688444477,1.0999853951594
"factorial_stability_selected",7,"Tbck",-7.26591643461308,-4.40379345726515,0.00017143388452892,0.0467759177701887,-10.7750346771537,-4.39935239499362,-5.59205589533633,-2.65350603097994,-8.18354528624504,-5.06549630319162,4.06424219679078e-05,0.0372284585226036,5.18297878181742,1.60409449330874,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.316670726675044,0.759491328956083,TRUE,"young_high",31.4837396735914,31.4837396735914,1.23032913695403,1.45717604705357
"factorial_stability_selected",8,"Fam132b",-8.39978262025864,-4.17223843155687,0.000312758956490806,0.0564904346202549,-6.50753189252191,-1.76473099685504,-10.3167629232445,-5.24146799855009,-8.41214740788323,-4.02497302188171,0.000536051067741759,0.159867881226054,-3.80923103072263,-0.91130429540531,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.226412509173365,0.815386334141379,TRUE,"young_high",27.6078938526514,27.6078938526514,1.56511381998733,2.65674492886216
"factorial_stability_selected",9,"Chml",-6.42882456274318,-4.04883034458793,0.000430369917114845,0.0632684713286218,-8.12096493948698,-2.70027927646242,-6.36463681644908,-3.65092455671012,-7.24280087796803,-4.16709894382364,0.000376897110603972,0.129359927751919,1.7563281230379,0.5052460498246,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.121246464688408,0.891864573484206,TRUE,"young_high",26.917781985866,26.917781985866,1.82549853146658,1.7568157094974
"factorial_stability_selected",10,"Tmem132c",-6.54657622640349,-3.66718500066264,0.00114493214923748,0.0954045108346216,-6.94898270724338,-2.06078743860225,-7.05807124248105,-3.60507205103162,-7.00352697486221,-3.59232519806891,0.00155440698152548,0.239133709989759,-0.109088535237662,-0.027977438750594,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.00778811360626584,0.992272072372042,TRUE,"young_high",24.9645199099681,24.9645199099681,1.17102058220966,1.41664486095351
"factorial_stability_selected",11,"Suox",-7.40846499848963,-4.96614568649504,3.96423251401929e-05,0.0244974147032792,-6.06959309156571,-2.02907558853679,-7.60254743164909,-4.31193329323803,-6.8360702616074,-3.93753198334486,0.000665471304991533,0.177791750316905,-1.53295434008338,-0.44148586191289,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.112122474557514,0.899181540592348,TRUE,"young_high",24.2034900932845,24.2034900932845,2.01840655315644,1.95533195168984
"factorial_stability_selected",12,"Awat2",-6.24145151588064,-4.0494805174325,0.000429647973582033,0.0632684713286218,-8.69230810720517,-3.48055982556906,-4.94961600394886,-2.77854326809457,-6.82096205557701,-4.44708614168302,0.000188035839747383,0.0964548643568178,3.74269210325631,1.22006793538522,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.27435219536546,0.784712423799936,TRUE,"young_high",23.8030004112036,23.8030004112036,0.440738078857648,0.814688161195311
"factorial_stability_selected",13,"Osbpl10",-6.30856080279143,-4.1238564451696,0.000354498212682344,0.0598169089399786,-8.23606220565375,-3.20336396689096,-5.20792841573603,-2.91256794665786,-6.72199531069489,-4.29285158860614,0.000275832204206033,0.120795237532218,3.02813378991772,0.966924874960707,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.225240678155428,0.816166176840845,TRUE,"young_high",23.5517223371676,23.5517223371676,0.43465212183852,0.72446582855551
"factorial_stability_selected",14,"Pcdhb14",-6.74191597156534,-3.85754923382527,0.000704145606442343,0.0799111792656337,-7.31651932098529,-2.29028037939056,-6.55135928757158,-2.99749708672395,-6.93393930427844,-3.58278164320376,0.00159103683474562,0.240040663162093,0.765160033413711,0.197679933550637,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0551749838484021,0.947710109988421,TRUE,"young_high",23.5437636740135,23.5437636740135,0.957066770930318,1.37249246967002
"factorial_stability_selected",15,"2010310C07Rik",-6.20188259927477,-3.89712082468963,0.000636137656163134,0.0754785648895075,-7.41351938472554,-2.55309289519434,-5.71621742780767,-2.93475319610992,-6.5648684062666,-3.75510911153696,0.00104324041350836,0.196742868571047,1.69730195691787,0.4854289262956,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.129271580373652,0.885526579593122,TRUE,"young_high",21.8298216273681,21.8298216273681,0.541494762524592,0.721871164271312
"factorial_stability_selected",16,"4933407K13Rik",-6.51885213685879,-3.82675873321907,0.00076196600416625,0.0832540810706509,-6.52369144014228,-2.11552839116729,-6.29308936122437,-2.91854267166915,-6.40839040068333,-3.4061775174501,0.00244330086857627,0.274849915251071,0.230602078917919,0.0612846259026067,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0179921982360135,0.982325799483345,TRUE,"young_high",21.4423208190343,21.4423208190343,0.951513532758803,1.27546457269222
"factorial_stability_selected",17,"Nek4",-7.65670671684456,-4.81986389806277,5.80117713124569e-05,0.0245243584664211,-4.60658051952344,-1.50919864543008,-9.32405164602926,-5.89328251019762,-6.96531608277635,-4.05194042993798,0.000501424738271671,0.155618799325925,-4.71747112650582,-1.37214964528464,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.338640108489186,0.747026772661562,TRUE,"young_high",21.0833708508494,21.0833708508494,1.04800306332634,1.78407263536535
"factorial_stability_selected",18,"Xylb",-6.30131991625613,-3.65829663601875,0.00117108435884898,0.0961144882719578,-8.4653000548574,-2.88379511855052,-5.20213264752534,-2.48337546638822,-6.83371635119137,-3.78991871136356,0.000957659646636885,0.195589959560876,3.26316740733207,0.904861906742988,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.23875494686052,0.807262164752103,TRUE,"young_high",20.9074680453708,20.9074680453708,0.718225372955279,1.26511293996295
"factorial_stability_selected",19,"Slc26a6",-6.24178505364956,-3.84782392873975,0.000721925860295391,0.0805041498472009,-6.83256401247707,-2.35239578057921,-5.81618083760601,-2.86192064777258,-6.32437242504154,-3.56815563047759,0.0016488225126568,0.243040228762193,1.01638317487106,0.286717250693458,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0803544625623404,0.92562213111819,TRUE,"young_high",20.8879084223221,20.8879084223221,0.713636382542876,0.97984927719318
"factorial_stability_selected",20,"Clcn2",-6.70011120671496,-4.07663366031209,0.000400543135529077,0.0632684713286218,-5.88798085383149,-1.805886385003,-7.32991179365098,-3.6981994966848,-6.60894632374123,-3.46416388775482,0.00212327228164102,0.2658040540516,-1.44193093981949,-0.377903287882312,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.109089313189786,0.901640641657577,TRUE,"young_high",20.6425874981781,20.6425874981781,1.35259842870983,1.72749861122806
"factorial_stability_selected",21,"Pcdhgb2",-6.25377060062942,-3.74497365532075,0.000939168675084807,0.0902589688386686,-7.09232255612238,-2.29909070741823,-5.81735222140788,-2.85927447786092,-6.45483738876513,-3.49348794112295,0.00197740532581924,0.264405646386737,1.2749703347145,0.34501980618188,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0987608330902959,0.91011616894595,TRUE,"young_high",20.523025485117,20.523025485117,0.646503219822559,1.29131032752828
"factorial_stability_selected",22,"Postn",-8.00612759186668,-4.70459287803585,7.83281399151029e-05,0.0301987221300598,-2.46366770652104,-2.36148755308383,-9.91814184282083,-4.70929789270717,-6.19090477467094,-5.26815428072229,2.46993858063714e-05,0.0316744923580907,-7.45447413629979,-3.17169470869213,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.602050411496242,0.624200083108524,TRUE,"young_high",20.3580619287543,20.3580619287543,4.4314826253923,3.56529440451891
"factorial_stability_selected",23,"Prosapip1",-5.93924718064991,-3.71133593688334,0.00102326896907691,0.090939063101732,-7.68573515616672,-2.69116212125669,-5.14264452822917,-2.64265938824957,-6.41418984219795,-3.71202666644206,0.00115965367212834,0.204654658853153,2.54309062793755,0.735870036460308,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.198239410764517,0.834557761175596,TRUE,"young_high",19.8705229722574,19.8705229722574,0.536757877494429,1.03266548146253
"factorial_stability_selected",24,"Atp8b2",-6.59994195145323,-4.55481720615833,0.000115708926452471,0.0401040884547698,-5.06348711962717,-1.71272495404828,-7.47748150423827,-4.58973977124552,-6.27048431193272,-3.71521686817539,0.00115061160337367,0.204654658853153,-2.4139943846111,-0.715137157772705,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.192488655742956,0.83858240091766,TRUE,"young_high",19.5357909487259,19.5357909487259,1.56516684953363,1.8357197399403
"factorial_stability_selected",25,"Gm20257",-5.92165589658741,-3.74834041654387,0.000931134162212615,0.0902589688386686,-6.54957728004445,-2.45955333468055,-5.23554164120034,-2.86460124395912,-5.89255946062239,-3.64889202752103,0.0013536853362666,0.217224773564604,1.31403563884412,0.406849875550544,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.111499556018546,0.899685469584942,TRUE,"young_high",19.3444190968259,19.3444190968259,0.459898543931098,0.751344853192251
"factorial_stability_selected",26,"Vstm2b",-6.77065102463528,-3.81519802465625,0.00078486000422013,0.0845802075136046,-5.57682650215868,-1.99087489186689,-6.42927646381916,-2.94889338568435,-6.00305148298892,-3.38232216602761,0.00258820780195316,0.28368527224143,-0.852449961660481,-0.240149564677568,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0710013809705548,0.933705612119554,TRUE,"young_high",18.95819599814,18.95819599814,1.26957477363676,1.44153124192674
"factorial_stability_selected",27,"Camsap3",-6.22426223437914,-3.78122438350443,0.00085612222313321,0.0878312911156823,-5.72982772092134,-1.81480516902743,-6.56337449356228,-3.2797249456053,-6.14660110724181,-3.28865345169371,0.00324249381265054,0.300402208818331,-0.833546772640939,-0.222988804964429,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0678054985423872,0.93650014105102,TRUE,"young_high",18.930452198559,18.930452198559,0.872622179712816,1.3285702054872
"factorial_stability_selected",28,"Fastkd5",-6.61461134878595,-3.68520901636532,0.00109364306069427,0.0934991907356221,-5.95950088806134,-1.78715200910516,-6.75061751099622,-2.97458818910532,-6.35505919952878,-3.15104369468049,0.00450291730633504,0.301148299542853,-0.791116622934884,-0.196130592036084,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.062243052019916,0.941404133544054,TRUE,"young_high",18.8516829382104,18.8516829382104,1.20231588033669,1.52355284520966
"factorial_stability_selected",29,"Brwd3",-7.28556820157282,-4.90210977725964,4.68296497312832e-05,0.0244974147032792,-4.43954817083445,-1.55106450137882,-8.34699208791147,-4.79949291460632,-6.39327012937296,-3.81779029598158,0.000894161365426026,0.191176465600127,-3.90744391707703,-1.16668005315239,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.305590373347003,0.765937020074992,TRUE,"young_high",18.695116904804,18.695116904804,1.01886360695336,1.3539309456965
"factorial_stability_selected",30,"Mical3",-6.30332670345221,-4.24611209425239,0.000258240720352677,0.0549663481734062,-5.17031290108649,-1.83879956028496,-6.67156087042657,-3.65964624006969,-5.92093688575653,-3.53378554584903,0.0017928314928983,0.253793007989687,-1.50124796934008,-0.447993998006561,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.126774518250395,0.887489008495466,TRUE,"young_high",18.5692175727044,18.5692175727044,0.936791484061971,1.29608769134129
